user	degree	ndcg20
1126	12	0.2890648263178878
1127	48	0.4223833174182339
1128	176	0.34166923215456935
1129	70	0.32920452521959664
1130	166	0.3014461389071854
1131	92	0.06139304560474655
1132	112	0.3226942142750684
1133	69	0.3636600865913096
1134	104	0.2569934670943436
1135	87	0.6170751392263861
1136	23	0.0
1137	297	0.14899125173714864
1138	49	0.24594144878597715
1139	100	0.13219333519486054
1140	178	0.3823881359812408
1141	188	0.34580909292353784
1142	105	0.1560100420419136
1143	41	0.08431423425588572
1144	10	0.6152188821268793
1145	26	0.0
1146	76	0.09928059810753151
1147	140	0.3889450708438537
1148	34	0.26348869734955477
1149	34	0.2965683566020529
1150	216	0.18034212480601405
1151	174	0.14552191522598287
1152	29	0.15333568434428196
1153	24	0.20438239758848614
1154	10	0.0
1155	56	0.17482980049365007
1156	29	0.3936948167222716
1157	14	0.1025331386182219
1158	31	0.48927421342036587
1159	15	0.25909036127391766
1160	25	0.0
1161	49	0.280091647388022
1162	61	0.2772891528526048
1163	36	0.0
1164	196	0.36956819722690754
1165	64	0.36899953390576734
1166	9	0.6136603305246664
1167	29	0.23463936301137828
1168	98	0.3230460725129675
1169	29	0.07834851647149513
1170	160	0.2706726670174413
1171	22	0.15693994437792994
1172	191	0.30501272914657723
1173	96	0.39255891601100074
1174	8	0.0
1175	48	0.396737560566942
1176	82	0.28679506187105586
1177	46	0.19995077869762665
1178	16	0.0
1179	109	0.23214503202657466
1180	24	0.35669991207013063
1181	236	0.0
1182	136	0.40263016031700277
1183	82	0.2924071798631721
1184	105	0.3355423172214064
1185	44	0.34681626588321074
1186	147	0.36025871503281637
1188	21	0.35900951257909974
1189	13	0.46927872602275655
1190	15	0.0
1191	69	0.504678679840947
1192	25	0.0
1193	62	0.0
1194	248	0.29660137328673614
1195	48	0.12128012068617948
1196	69	0.21326152284825595
1197	16	0.3040837860642831
1198	48	0.2844271384061515
1199	84	0.27423337482851784
1200	14	0.20438239758848614
1201	28	0.2740233230544834
1202	244	0.6288150051849766
1203	362	0.4411234300419317
1204	52	0.18854083090082635
1205	50	0.27003601342079764
1206	66	0.4874678233399769
1207	82	0.19819929405759548
1208	32	0.5699628525923491
1209	79	0.44863007549494704
1210	18	0.17103565339755053
1211	216	0.507204709368622
1212	33	0.3855476359682426
1213	13	0.0
1214	12	0.0
1215	69	0.3466054192870482
1216	106	0.2671673367454151
1217	37	0.3470724739469582
1218	111	0.1969886277056432
1219	91	0.193488451337586
1220	78	0.17755004954207165
1221	130	0.32389412388406924
1222	19	0.06591877139737895
1223	80	0.4086786761571327
1224	346	0.2637869102666291
1225	13	0.20112881426068294
1226	6	0.0
1227	87	0.23719061222534596
1228	138	0.3522818639747153
1229	14	0.0
1230	160	0.3694414869109887
1231	64	0.11018708720269549
1232	98	0.3050207622429348
1233	32	0.2658108567488314
1234	17	0.1312050775123418
1235	23	0.3026024134988135
1236	8	0.18457569677956817
1237	17	0.0
1238	25	0.10858087310103358
1239	50	0.4188278108008883
1240	8	0.23743533730374042
1241	142	0.23318193527505918
1242	279	0.3717067600939567
1243	173	0.2544882765733717
1244	228	0.08961728720334346
1245	24	0.8590823724123879
1246	256	0.32895128539108576
1247	22	0.0
1248	43	0.11150139277398213
1249	15	0.10858087310103358
1250	11	0.46927872602275655
1251	23	0.8757028831317645
1252	82	0.0
1253	35	0.4798844519557506
1254	66	0.1568287997052643
1255	125	0.22646975029114466
1256	21	0.3407951043116698
1257	20	0.13565197343244778
1258	29	0.3069453206757848
1259	34	0.26377921586058933
1260	295	0.6220581125859596
1261	107	0.1432701679547862
1262	63	0.351219276634767
1263	95	0.16289956523071564
1264	315	0.25116277847615837
1265	121	0.3538159575066893
1266	293	0.17838674702972213
1267	72	0.22790746262221812
1268	129	0.25878665011318225
1269	20	0.6422813708518127
1270	11	0.0
1271	117	0.29312512233196225
1272	136	0.19311122716330625
1273	200	0.4735935348127499
1274	319	0.2240300620798812
1275	22	0.2716774977597197
1276	53	0.32036448643519627
1277	13	0.4034698846650846
1278	37	0.4167497215733243
1279	83	0.1210676288056923
1280	26	0.3026024134988135
1281	53	0.2307448307802995
1282	10	0.0
1284	206	0.14661506414426645
1285	630	0.44847069279928736
1286	27	0.41884569683075784
1287	57	0.33627415762678564
1288	72	0.0
1289	22	0.35012360179656826
1290	37	0.20124768870643617
1291	140	0.1231556319636434
1292	19	0.5134425951963165
1293	26	0.0761433407173835
1294	148	0.31555589230643244
1295	16	0.7421780229679421
1296	29	0.08274602130532002
1297	196	0.5354006681380715
1298	374	0.2837829887641887
1299	123	0.22268473029774102
1300	76	0.20397431311001307
1301	161	0.3815489625114837
1302	44	0.29235293552403274
1303	257	0.28961872701925273
1304	45	0.5490308905018008
1305	16	0.21438934530334258
1306	290	0.24853730653031375
1307	17	0.16716045496620233
1308	41	0.23941917354198855
1309	10	0.1819387305035796
1310	15	0.0
1311	82	0.1421606628121767
1312	58	0.249816780611043
1313	16	0.2960819109658653
1314	74	0.041952292648747454
1315	69	0.5299817879637329
1316	12	0.22938161793116563
1317	415	0.26684885491600696
1318	5	0.4441228664487979
1319	8	0.13905617951077565
1320	66	0.42428241775274067
1321	62	0.32875838393896284
1322	224	0.5361642646390483
1323	82	0.3833602743512265
1324	60	0.1198964380314887
1325	170	0.5423417338814781
1326	22	0.10858087310103358
1327	32	0.1517621910780354
1328	57	0.3603714078463151
1329	152	0.2742459396482174
1330	31	0.21025653147286744
1331	96	0.09955795354341478
1332	16	0.0
1333	277	0.5240810584757178
1334	30	0.2589639249753504
1335	107	0.14505385041641208
1336	15	0.2976932148674145
1337	33	0.49055949973859936
1338	89	0.3127925223092844
1339	69	0.1085340950480649
1340	124	0.12597357519188232
1341	23	0.0
1342	23	0.43207152372876684
1343	196	0.4194117808101693
1344	37	0.1610168393050414
1345	90	0.1242520611539437
1346	12	0.0
1347	83	0.18479835214868892
1348	91	0.3833707769079567
1349	32	0.6245599700992217
1350	54	0.0
1351	13	0.0
1352	72	0.04568342815966318
1353	19	0.3391602052736162
1354	245	0.32780287814917314
1355	38	0.5426333292860767
1356	113	0.14907574871909357
1357	49	0.40024422782579383
1358	75	0.3841465083373431
1359	37	0.5300393488532472
1360	46	0.0
1361	91	0.2271295674441078
1362	94	0.15850644650183668
1363	15	0.0
1364	33	0.5056706001376028
1365	30	0.5799937031084899
1366	67	0.04568304891751105
1367	105	0.34738058601009136
1368	21	0.4777067631639505
1369	222	0.16845497788024036
1370	49	0.0
1371	25	0.2633981447163461
1372	18	0.22985857030115678
1373	43	0.21819512777734998
1374	55	0.37050727317839705
1375	35	0.09478836436955079
1376	57	0.25794219632759546
1377	91	0.369745703943457
1378	41	0.3938369830019732
1379	11	0.5840880207487743
1380	88	0.42891326345539854
1381	29	0.09361800268759639
1382	22	0.5214682725103092
1383	322	0.5290501861661833
1384	11	0.8175295903539446
1385	11	0.38685280723454163
1386	52	0.32024599984493496
1387	109	0.2429620130050695
1388	30	0.2350455494144854
1389	216	0.6536792372670119
1390	182	0.21932757068153094
1391	74	0.238693035922437
1392	100	0.35327302962844653
1393	73	0.39976241597383144
1394	11	0.0
1395	173	0.21774382848280693
1396	98	0.27943099385712183
1397	26	0.6024091674304975
1398	16	0.0
1399	168	0.25700186277798864
1400	36	0.5263304097820353
1401	42	0.23719771276929624
1402	32	0.6172218340082632
1403	36	0.15484272324283346
1404	78	0.07347739090382172
1405	27	0.28886033379282466
1406	10	0.4852285551163227
1407	105	0.5421405518879587
1408	44	0.05621908976192367
1409	53	0.3853046609661751
1410	50	0.2931631719440618
1411	32	0.3315868422379659
1412	11	0.0
1413	97	0.3129037319947223
1414	36	0.3068651026131456
1415	82	0.33121528038041553
1416	11	0.28663571453116066
1417	14	1.0
1418	73	0.24669264104034114
1419	9	0.3633175612671684
1420	133	0.29793951188994106
1421	98	0.24857006935890033
1422	151	0.19516155824994638
1423	49	0.0547726610138292
1424	15	0.5943907508440193
1425	375	0.6314370962384563
1426	159	0.3230663401305029
1427	77	0.05364664529281269
1428	34	0.3457970118277928
1429	6	0.10549558423511039
1430	73	0.3724711260270818
1431	9	0.42278983440665036
1432	14	0.4461305497449915
1433	27	0.05307577057513387
1434	58	0.0
1435	15	0.4250789523237567
1436	41	0.5241181183763977
1437	116	0.26829636911419785
1438	15	0.3391602052736162
1439	16	0.44149241373678083
1440	47	0.34445687118731055
1441	46	0.11652864752941894
1442	65	0.0
1443	27	0.14804095548293264
1444	15	0.5049258776334612
1445	11	0.2486146307258307
1446	67	0.3823952165728413
1447	361	0.4017261331994911
1448	552	0.2694883379012334
1449	279	0.1993359544693522
1450	30	0.3794140541514857
1451	438	0.2164321731722825
1452	11	0.3391602052736162
1453	10	0.7653606369886218
1454	8	0.6379198352752988
1455	34	0.46927872602275655
1456	13	0.10684080426179024
1457	188	0.03406297225598252
1458	65	0.2966668492615031
1459	14	0.0
1460	8	0.11305340175787205
1461	23	0.1695801026368081
1462	18	0.23981246656813146
1463	49	0.24865184157528306
1464	57	0.12236535376637667
1465	341	0.5456471997522906
1466	122	0.21936164703463668
1467	34	0.0509244396172251
1468	45	0.44293685409038447
1469	23	0.15328679819136462
1470	162	0.15174711907778798
1471	17	0.8962626271568189
1472	93	0.047346679877885774
1473	53	0.19294318822103182
1474	66	0.2849897615441859
1475	41	0.1771560638509756
1476	38	0.1089364926177559
1477	23	0.4297638883378204
1478	17	0.0
1479	16	0.06889356673757308
1480	18	0.0
1481	75	0.3124633773830091
1482	18	0.09109240322345805
1483	84	0.29127728362398553
1484	155	0.18166110668947294
1485	12	0.5761195302845468
1486	21	0.12681701683239355
1487	13	0.0
1488	12	0.39038004999210174
1489	81	0.3529550143699349
1490	123	0.19637240491591296
1491	91	0.39252944391709277
1492	45	0.1858974217695838
1493	9	0.5378073655692129
1494	51	0.3833196555669944
1495	32	0.5544646846422854
1496	121	0.34534921755337655
1497	107	0.36235031220790453
1498	70	0.2496488673481405
1499	79	0.22502294078247706
1500	60	0.48678037252641043
1501	306	0.5631279390179108
1502	126	0.37530240233481327
1503	123	0.1484601945983376
1504	16	0.0
1505	166	0.3275795181686831
1506	59	0.1698984954924271
1507	69	0.5711888128931377
1508	9	0.1309019901681972
1509	89	0.056132649827094504
1510	12	0.41478990409896144
1511	56	0.35225404731177024
1512	9	0.3360073246316836
1513	98	0.2225255942906881
1514	68	0.18955864634980318
1515	14	0.19519002499605087
1516	92	0.2677667995725043
1517	30	0.09032543842038995
1518	23	0.0
1519	37	0.13482614934335288
1520	12	0.6552438651310554
1521	27	0.0
1522	33	0.27266815499667085
1523	49	0.23922526118912793
1524	128	0.28207808512153376
1525	48	0.1685929241226902
1526	22	0.0
1527	31	0.08514311764162101
1528	40	0.21198386198696523
1529	15	0.1025331386182219
1530	228	0.22899558593281666
1531	17	0.6131471927654585
1532	75	0.16012109918931489
1533	42	0.0761433407173835
1534	13	0.0
1535	15	0.5891572842350127
1536	25	0.347446403717272
1537	21	0.4852285551163227
1538	55	0.19221948162512423
1539	22	0.3028124283986501
1540	70	0.2822530098116178
1541	17	0.265722548769143
1542	146	0.34555792684002595
1543	68	0.17713976543027282
1544	90	0.24567051948223143
1545	48	0.17018674841952153
1546	182	0.4299496088146759
1547	82	0.32487672725647265
1548	26	0.4037498038369285
1549	11	0.0
1550	17	0.431733884398313
1551	96	0.15723243046978905
1552	142	0.3082963470845004
1553	18	0.15845477782415746
1554	12	0.0
1555	53	0.06600065503116892
1556	118	0.16952903013711385
1557	37	0.5277470058132989
1558	15	0.7143416619283224
1559	25	0.08681077623592637
1560	77	0.1519475130972147
1561	96	0.2927591145176184
1562	9	0.5714285040141098
1563	46	0.050108347169235574
1564	31	0.2626793082380863
1565	26	0.2100318348364254
1566	12	0.3638184934971571
1567	51	0.3415304681275798
1568	19	0.20210734650054762
1569	67	0.22526684313669484
1570	24	0.365787258899725
1571	91	0.2727007854897506
1572	17	0.0
1573	15	0.0
1574	22	0.06360039474961572
1575	29	0.33166823676140894
1576	24	0.42129492208336405
1577	83	0.05833725389333617
1578	20	0.5143371794949737
1579	320	0.5174873386210384
1580	16	0.23463936301137828
1582	11	0.0
1583	29	0.20210734650054762
1584	183	0.4027530419451171
1585	62	0.06323567569191428
1586	283	0.6114086299415543
1587	208	0.6549169623956134
1588	29	0.06871908322857272
1589	50	0.41507879846288726
1590	24	0.25700545933914826
1591	207	0.5128641413317129
1592	137	0.2956525816452333
1593	55	0.1556064707711233
1594	71	0.3543179675491686
1595	81	0.26124343681602225
1596	9	0.0
1597	110	0.08293397412293689
1598	80	0.391994575495675
1599	190	0.0
1600	169	0.3537181451338062
1601	118	0.2265342102519273
1602	79	0.33049476682871365
1603	26	0.04057318291033443
1604	16	0.5087403079104242
1605	341	0.32438315526595796
1606	95	0.16462558513240463
1607	79	0.1073763078053675
1608	14	0.18688744644131566
1609	128	0.21378713383144518
1610	17	0.27023815442731974
1611	253	0.3210467816609346
1612	11	0.2640681225725909
1613	346	0.5151165722968756
1614	20	0.0
1615	4	0.23719771276929624
1616	81	0.2671673367454151
1617	78	0.23301032630433194
1618	61	0.11088559359140805
1619	21	0.0
1620	22	0.09992090652113539
1622	12	0.0
1623	51	0.5064933092451712
1624	118	0.19269069274532116
1626	125	0.0
1627	17	0.26363422713382534
1628	241	0.3762056840188856
1629	27	0.05954496680255473
1630	14	0.0
1631	125	0.21313691972859067
1632	147	0.3735716410400055
1633	4	0.39038004999210174
1634	46	0.2570890366912908
1635	397	0.617175720342582
1636	43	0.5509230614774243
1637	55	0.190223063752038
1638	20	0.12272443016484862
1639	301	0.4835775290079016
1640	23	0.14606834984270647
1641	56	0.16130843894274166
1642	33	0.7237820654170265
1643	152	0.5442538780227223
1644	18	0.0
1645	321	0.2451122446533147
1646	23	0.13012668333070057
1647	312	0.19440678876807813
1648	67	0.0
1649	29	0.4906270333754637
1650	97	0.07879213539011484
1652	8	0.14804095548293264
1653	12	0.3714959802363866
1654	28	0.2837125544970319
1655	101	0.11781210270929884
1656	11	1.0
1657	26	0.7095272044910246
1658	187	0.40830682093482823
1659	18	0.7039180890341348
1660	35	0.0
1661	18	0.06871908322857272
1662	13	0.1309019901681972
1663	29	0.0
1664	9	0.0
1665	37	0.5012658353418872
1666	138	0.14404410495647924
1667	185	0.6265296463732953
1668	14	0.27980703572811055
1669	14	0.09109240322345805
1670	45	0.16516156921291902
1671	364	0.050595682974617064
1672	24	0.18457569677956817
1673	59	0.2072407115582314
1674	10	0.11284514134893527
1675	201	0.48425590035027616
1676	363	0.5188769301543168
1677	24	0.16629695850098822
1678	45	0.16703468627382217
1679	43	0.48199633140050696
1680	906	0.26519887578088736
1681	79	0.26277017365252275
1682	15	0.26582000527739175
1683	77	0.49016574443728717
1684	39	0.0
1685	184	0.2808869691809379
1686	13	0.0
1687	167	0.24668123561855787
1688	63	0.24502593931232325
1689	67	0.17342765698823945
1690	66	0.31374700866600214
1691	20	0.22485174766247448
1692	156	0.23693031824980498
1693	163	0.4356997335919104
1694	200	0.22284752564668853
1695	100	0.15716798522358205
1696	155	0.33789026605911787
1697	229	0.16825253268027346
1698	553	0.564567565754612
1699	242	0.3667543921694986
1700	22	0.2184074368181642
1701	265	0.4051520153706327
1702	58	0.3739097806049383
1703	13	0.0874717141014082
1704	21	0.2577993704347064
1705	40	0.057504021086730125
1706	114	0.0869519709631559
1707	57	0.4223741896285458
1708	10	0.0
1709	102	0.07017172093402164
1710	37	0.35669991207013063
1711	14	0.0
1712	233	0.35020636071672495
1713	7	0.0
1714	113	0.22779989357114658
1715	22	0.0
1716	90	0.4815821712520783
1717	227	0.29018110194539054
1718	22	0.4675411987721613
1719	3	0.2706606748893394
1720	33	0.27399449240639884
1721	17	0.25981443291650774
1722	147	0.4562898886654055
1723	67	0.3180564565676698
1724	103	0.09335399548964865
1725	17	0.36815601701757406
1726	77	0.15125645871417467
1727	330	0.47766494725403397
1728	29	0.36948273704255435
1729	17	0.6131471927654585
1730	11	0.38685280723454163
1731	29	0.0
1732	28	0.0
1733	345	0.7546172046974995
1734	49	0.3675643829979101
1735	21	0.5531464700081437
1736	67	0.1314097294152003
1737	312	0.5946991302795854
1738	31	0.3641176139471326
1739	39	0.42034725577638127
1740	35	0.25243173150599235
1741	385	0.47009242623529696
1742	23	0.0740318445087683
1743	50	0.054591125618927136
1744	94	0.3165462873141131
1745	39	0.3248617758558885
1746	222	0.3817422528628184
1747	10	0.0
1748	235	0.5752873747179735
1749	116	0.047346679877885774
1750	25	0.07428207290250749
1751	19	0.3333333333333333
1752	242	0.3829066767302604
1753	157	0.2680136148255396
1754	13	0.0
1755	162	0.39106342611052886
1756	21	0.499143389843373
1757	209	0.3414439271396214
1758	259	0.18141403986741342
1759	119	0.1793160479741979
1760	37	0.16150895262657308
1761	16	0.3379680345449382
1762	40	0.15759546117324957
1763	13	0.46927872602275655
1764	406	0.6263707397234667
1765	59	0.33899870811914024
1766	9	0.2184074368181642
1767	153	0.1323636554474138
1768	53	0.11243817952384734
1769	22	0.15693994437792994
1770	26	0.15101961822780527
1771	15	0.39038004999210174
1772	14	0.15101961822780527
1773	35	0.8013122149737618
1774	17	0.0
1775	80	0.5046794464956069
1776	129	0.03233829114831982
1777	31	0.3174019647815203
1778	231	0.4456616127786185
1779	58	0.11243817952384734
1780	92	0.08021165044546279
1781	47	0.0
1782	18	0.2912029530172814
1783	9	0.09361800268759639
1784	16	0.5531464700081437
1785	19	0.0
1786	35	0.17210277651014896
1788	15	0.11838279295536293
1789	41	0.06591877139737895
1790	181	0.4744693034738276
1791	60	0.45894545853574825
1792	20	0.27487633291429087
1793	139	0.2640054452307015
1794	75	0.07675099783970547
1795	17	0.0
1796	115	0.31922428295370403
1797	111	0.34327945233096885
1798	28	0.09546043308946732
1799	40	0.07075576072108061
1800	106	0.39133530139431494
1801	14	0.17103308406771808
1802	133	0.13917902059923037
1803	116	0.41444634500647837
1804	44	0.33880769980256364
1805	106	0.3411299399920103
1806	138	0.34182074260324297
1807	89	0.14823141452760286
1808	13	0.1695801026368081
1809	22	0.1815417925373527
1810	24	0.0
1811	17	0.27487633291429087
1812	370	0.3035063983970499
1813	10	0.0
1814	17	0.19215663883127906
1815	24	0.14606834984270647
1816	37	0.18343966066783665
1817	38	0.293428286167441
1818	21	0.0
1819	56	0.3133912463544901
1820	163	0.31631598206760037
1821	15	0.11751610475642713
1822	39	0.12688019976997034
1823	14	0.19519002499605087
1824	66	0.1568690284340325
1825	61	0.1270442468815298
1826	22	0.2703992493855306
1827	25	0.1879204509184154
1828	42	0.2460027144972204
1829	11	0.1815417925373527
1830	14	0.47271620530242126
1831	51	0.457082752425654
1832	26	0.4699339398625467
1833	39	0.46391523919354727
1834	47	0.09162544430476362
1835	463	0.3800720563432636
1836	253	0.4553367881550902
1837	341	0.032864970567577
1838	7	0.0
1839	54	0.2026866306952605
1840	13	0.44264722767425335
1841	60	0.3656644462174435
1842	299	0.564801477630792
1843	60	0.19298623480417015
1844	10	0.0
1845	62	0.09586820699422145
1846	33	0.4038256740309428
1847	28	0.31642881311931964
1848	10	0.625704968030342
1849	13	0.0
1850	37	0.5994755253853593
1851	72	0.0
1852	28	0.5855700749881526
1853	90	0.3382063367163759
1854	42	0.29266995126510775
1855	27	0.3638242329768376
1856	105	0.4437166008363633
1857	29	0.19519002499605087
1858	53	0.1986194861423658
1859	20	0.4145416421266397
1860	94	0.4138911454113933
1861	162	0.11844970104685912
1862	23	0.1879516032875281
1863	76	0.3460771693768115
1864	10	0.0
1865	151	0.047346679877885774
1866	94	0.09322939177514245
1867	14	0.10549558423511039
1868	25	0.5423790571358438
1869	25	0.32349928535862565
1870	71	0.25383198384590944
1871	57	0.08671382849411972
1872	17	0.3391602052736162
1873	83	0.27501510217912156
1874	31	0.2489083270225946
1875	174	0.46967361124618173
1876	13	0.34402778472414036
1877	43	0.0766748139928929
1878	40	0.2187837057163496
1879	146	0.4739662868345902
1880	349	0.4717310633036945
1881	38	0.05636685296094937
1882	120	0.28121906023288773
1883	148	0.2201572488482839
1884	406	0.7943576665202636
1885	35	0.12853303451975207
1886	15	0.1815417925373527
1887	49	0.17993148201117182
1888	16	0.2927850374940763
1889	209	0.28827010467159103
1890	96	0.14260439376403142
1891	113	0.272425032975331
1892	17	1.0
1893	14	0.7039180890341348
1894	115	0.284526331468623
1895	58	0.25588029145802793
1896	125	0.358851326783292
1897	330	0.6261362270826372
1898	16	0.13565197343244778
1899	418	0.6407135891868521
1900	21	0.5743088253345571
1901	100	0.050595682974617064
1902	131	0.36177061221723467
1903	128	0.23998240248616015
1904	128	0.4549675380060109
1905	25	0.06541518452970234
1906	11	0.5939193190346003
1907	13	0.10209739512291163
1908	58	0.2962533412175406
1909	23	0.51685047881879
1910	27	0.0
1911	15	0.3562071871080222
1912	132	0.17547753101837082
1913	28	0.3176854173581229
1914	9	0.7607566881222604
1915	16	0.6105456988825856
1916	208	0.0712496087329599
1917	48	0.3670641810274046
1918	8	0.0
1919	22	0.49016831402990096
1920	244	0.38324036980640436
1921	24	0.447505454478651
1922	165	0.4908247168581228
1923	27	0.41442992501184744
1924	30	0.21637545262399974
1925	133	0.2537389235387271
1926	392	0.3871912962996443
1927	14	0.14434031438272124
1928	122	0.046681941231336996
1929	13	0.3289160111622894
1930	99	0.050595682974617064
1931	41	0.21186111494246254
1932	39	0.34464571988639026
1933	13	0.0
1934	14	0.5978544818553889
1935	23	0.5839002212010795
1936	13	0.15101961822780527
1937	95	0.18326092140983938
1938	56	0.16547603882265338
1939	117	0.18684868323532905
1940	50	0.14670147689531277
1941	470	0.171546771159509
1942	18	0.18457569677956817
1943	324	0.5577841159927198
1944	36	0.46900174375039
1945	9	0.20438239758848614
1946	45	0.265203180921961
1947	82	0.23165732683700077
1948	62	0.17060921827860476
1949	59	0.3723763025870954
1950	53	0.3990132249725538
1951	35	0.0
1952	102	0.07692781742226025
1953	19	0.5502528928628453
1954	91	0.16917610350388376
1955	21	0.1815417925373527
1956	25	0.49587563422721215
1957	26	0.3843771312479855
1958	283	0.27179505008279214
1959	39	0.17601199905918935
1960	119	0.3268936144710151
1961	44	0.0
1962	97	0.5412442173686891
1963	46	0.2432179986999267
1964	11	0.0
1965	21	0.0
1966	28	0.14862543925054827
1967	12	0.6105456988825856
1968	95	0.27180032081424454
1969	283	0.49439944865812036
1970	21	0.46226253138676016
1971	19	0.14045335201356976
1972	58	0.20624636275419653
1973	18	0.6600242292621833
1974	268	0.3423121749916852
1975	32	0.0
1976	61	0.2530137418467045
1977	33	0.4852285551163227
1978	72	0.28055303392092995
1979	9	0.0
1980	534	0.567884859419245
1981	22	0.34455852743653703
1982	62	0.19091059462741009
1983	338	0.43022487547906946
1984	133	0.1369822674637895
1985	62	0.3938234346374836
1986	17	0.0
1987	22	0.0
1988	271	0.1178893894792615
1989	14	0.6131471927654585
1990	16	0.07428207290250749
1991	14	0.3835663673713356
1992	23	0.15101961822780527
1993	11	0.0
1994	13	0.22906361076190906
1995	56	0.0
1996	104	0.176485770965675
1997	24	0.2124958548532077
1998	202	0.49520359021537386
1999	48	0.3870062795472427
2000	55	0.39019010782233743
2001	23	0.16924643185058022
2002	104	0.5017423807607261
2003	42	0.5956847174248937
2004	48	0.15385852097150757
2005	28	0.3457081908223754
2006	19	0.09992090652113539
2007	21	0.23100848426188864
2008	99	0.31577262607350653
2009	32	0.27001990646381235
2010	102	0.1947002792761546
2011	133	0.5517597623416839
2012	105	0.2893110860389
2013	39	0.2777654472275825
2014	40	0.1350651420812667
2015	325	0.33856079031692066
2016	217	0.30267734665382945
2017	68	0.3617826225924079
2018	267	0.4181073657954026
2019	14	0.5135312443624668
2020	196	0.26889945954463124
2021	86	0.26188784826563777
2022	107	0.4536805448314489
2023	159	0.11582866341850039
2024	89	0.0
2025	59	0.3440645646110524
2026	88	0.22004574485485584
2027	70	0.09261220774116596
2028	16	0.47226936214795884
2029	83	0.41741908592700144
2030	356	0.5922813668132473
2031	94	0.13629506702090344
2032	34	0.08274602130532002
2033	14	0.0
2034	20	0.3764136421636166
2035	76	0.2534396781511075
2036	41	0.0
2037	7	0.478172714078
2038	255	0.3703088827754113
2039	57	0.2671470360201345
2040	17	0.3647442587311445
2041	248	0.43732073299740193
2042	95	0.34650375123306376
2043	12	0.49030095651323713
2044	16	0.1564262420075855
2045	14	0.0
2046	31	0.2562440263403101
2047	133	0.13269253555137142
2048	18	0.42027023013575654
2049	22	0.1611080089566441
2050	140	0.19850128302086492
2051	106	0.5867871686827943
2052	7	0.6366824387328317
2053	9	0.09361800268759639
2054	140	0.25580761853355316
2055	83	0.4105110306511044
2056	148	0.4378842226799359
2057	43	0.24630238874073
2058	40	0.37131881889863716
2059	112	0.0
2060	71	0.03475017269886857
2061	12	0.11706259313796355
2062	51	0.3321035531956348
2063	304	0.30131721313542664
2064	150	0.3105896628170567
2065	22	0.12618155782511875
2066	16	0.22602436039787252
2067	75	0.0
2068	71	0.14528695230687935
2069	42	0.10368061445733293
2070	66	0.14251554418868917
2071	95	0.10577019251569723
2072	109	0.3884650242783493
2073	348	0.5340605206681759
2074	17	0.15693994437792994
2075	20	0.0
2076	37	0.09092803061897885
2077	245	0.06750046364069602
2078	52	0.0
2079	45	0.16382158533743094
2080	22	0.0
2081	13	0.08887792306803075
2082	46	0.06651377189902621
2083	23	0.1482972305701491
2084	95	0.3389894662955115
2085	128	0.14028791588160228
2086	17	0.23137821315975915
2087	27	0.8631275771472726
2088	241	0.5150941034281674
2089	52	0.27220876449005477
2090	115	0.5588746260694346
2091	97	0.2672400570258301
2092	321	0.146603050433492
2093	26	0.22244584585522365
2094	44	0.23680742154717785
2095	28	0.4597307900205735
2096	77	0.18295051344071225
2097	64	0.11537705630238074
2098	146	0.405147711313221
2099	15	0.544556608342548
2100	145	0.36324990245955396
2101	42	0.5226871676018967
2102	113	0.3243790214446579
2103	55	0.1938774321661168
2104	17	0.20210734650054762
2105	163	0.41546992030704966
2106	116	0.26281058117643774
2107	15	0.25306148220997027
2108	16	0.0
2109	173	0.2528926454586026
2110	83	0.2904324250702627
2111	11	0.0
2112	23	0.19342640361727081
2113	27	0.43835970352098375
2114	67	0.29347044290555097
2115	34	0.06643528327297621
2116	430	0.5026414012727847
2117	35	0.0874717141014082
2118	64	0.1872878417989146
2119	75	0.4047307666537335
2120	64	0.11917301386731394
2121	95	0.3212225604964624
2122	90	0.45772623096896703
2123	21	0.601312434202259
2124	409	0.10654900987937511
2125	128	0.34771557917163237
2126	17	0.631315484925653
2127	51	0.12556993725532467
2128	11	0.16104282508920817
2129	119	0.2074973513612466
2130	25	0.35477771354203613
2131	142	0.14073213167857218
2132	12	0.0
2133	6	0.15328679819136462
2134	28	0.07721668828275383
2135	14	0.1564262420075855
2136	86	0.3446337962023928
2137	45	0.4714883739221377
2138	32	0.09785159463516042
2139	35	0.0
2140	120	0.28456055112541423
2141	12	0.4188230590703597
2142	31	0.17143892875378666
2143	41	0.0
2144	30	0.1012286082123002
2145	125	0.26498419283251584
2146	41	0.3048596048414642
2147	48	0.07428207290250749
2148	152	0.26228076412303886
2149	26	0.6461438622906606
2150	17	0.3391602052736162
2151	13	0.2363595530761042
2152	11	0.363048735666201
2153	188	0.3466657874899899
2154	25	0.3712981160404427
2155	55	0.056760172607960534
2156	133	0.10229526794987165
2157	67	0.17077048052465804
2158	74	0.11282994165822549
2159	22	0.4034698846650846
2160	11	0.6131471927654585
2161	52	0.04191911005669532
2162	104	0.2879060330276871
2163	60	0.23775591547311684
2164	246	0.5250655900373601
2165	149	0.3279629016304608
2166	102	0.2823737680441041
2167	44	0.15034182924433637
2168	183	0.4195746768851471
2169	18	0.12831785262993284
2170	83	0.4831489818175164
2171	70	0.12930892683585238
2172	106	0.3708363474362311
2173	165	0.28342500545715194
2174	79	0.07597375654860734
