user	degree	ndcg20
6464	3	0.0
6467	53	0.0
6468	11	0.0
6469	17	0.09162544430476362
6470	15	0.19342640361727081
6472	25	0.6105858728157116
6473	9	0.0
6474	10	0.3995904769269909
6475	9	0.1564262420075855
6477	74	0.06651377189902621
6478	9	0.0
6479	7	0.18457569677956817
6482	28	0.0
6484	28	0.0
6485	3	0.0
6486	93	0.11703577205781963
6487	45	0.10911393825533273
6489	26	0.24281636098337336
6490	23	0.0
6491	2	0.0
6492	5	0.1564262420075855
6493	17	0.2727479938501796
6494	104	0.07760625741042104
6497	4	0.9197207891481877
6498	129	0.33141455851065843
6499	6	0.0
6500	3	0.0
6501	37	0.07847428227110644
6502	9	0.0
6503	8	0.0
6504	2	0.0
6505	11	0.5889837127672154
6506	14	0.0
6507	7	0.0
6509	42	0.2866919347890072
6510	48	0.3986453364305258
6511	132	0.18549520742434875
6512	23	0.23463936301137828
6513	17	0.5960957428551501
6514	114	0.04480864360167173
6516	12	0.0
6517	103	0.27423337482851784
6518	30	0.0
6519	273	0.4901070919370116
6520	10	0.0
6521	100	0.22921930551965974
6522	114	0.1912124159049209
6523	6	0.0
6524	51	0.04258528250242428
6526	18	0.0
6527	2	0.0
6530	151	0.06117331537803187
6531	11	0.0
6532	14	0.3026024134988135
6533	25	0.0843919423118786
6534	9	0.1312050775123418
6535	75	0.1175227747072427
6536	38	0.0
6537	32	0.41248987962547323
6538	41	0.04091421745465294
6539	7	0.16569576576522954
6540	53	0.0
6541	21	0.0
6542	39	0.06556429791586475
6543	34	0.18430156435274186
6544	86	0.2987384398204643
6545	18	0.20210734650054762
6546	59	0.039908943665041316
6547	11	0.0
6549	116	0.21284452633976111
6550	17	0.0
6552	31	0.06194403202282284
6553	67	0.2173877450457349
6554	114	0.16770334510327486
6555	16	0.0
6556	60	0.0
6557	85	0.14204003963365733
6558	5	0.18457569677956817
6559	8	0.38685280723454163
6560	10	0.5076981117509948
6561	2	0.0
6562	118	0.2289920105968132
6563	20	0.6743796495166674
6564	78	0.08078417126259926
6565	74	0.1645433022150629
6566	44	0.0
6567	132	0.17247397698964356
6569	5	0.5
6570	28	0.0
6571	5	0.15328679819136462
6572	53	0.09461080676274537
6573	6	0.0
6574	20	0.0
6575	73	0.05621908976192367
6576	220	0.2903398155663066
6577	16	0.3391602052736162
6579	8	0.0
6580	6	0.0
6582	32	0.3026024134988135
6583	28	0.0
6584	4	0.0
6585	226	0.2083496807594813
6587	22	0.0
6588	35	0.22906361076190906
6589	50	0.21411298045003838
6590	60	0.2253500465379286
6591	55	0.24427213439857826
6592	48	0.0
6593	9	0.0
6594	18	0.0
6595	27	0.10086747116627115
6596	78	0.2843563056921037
6597	12	0.38685280723454163
6598	12	0.0
6600	39	0.0
6601	16	0.07745351606183935
6602	3	0.0
6603	122	0.48538482995523863
6604	89	0.15093673005366678
6605	2	0.5
6606	8	0.0
6607	21	0.0
6608	8	0.38685280723454163
6609	31	0.0
6610	142	0.229942472974719
6611	7	0.0
6612	114	0.32601024414040924
6613	131	0.2827051009652505
6614	77	0.0929733232529446
6615	184	0.1695000855613052
6616	28	0.0901000086523677
6617	21	0.2960819109658653
6618	104	0.1392213931082947
6619	21	0.07428207290250749
6621	107	0.43155015105454436
6622	25	0.0
6625	16	0.0
6626	12	0.0
6627	20	0.0
6628	13	0.0
6630	5	0.0
6631	39	0.28855842810479326
6632	67	0.19263572260827438
6633	12	0.0
6634	8	0.21398626473452756
6635	438	0.2747533978866696
6636	107	0.03551000990841433
6637	2	0.39038004999210174
6638	200	0.17755004954207165
6639	158	0.12043192668428032
6640	142	0.3275609652345006
6641	102	0.0
6644	39	0.0
6646	1	0.0
6647	2	0.0
6648	5	0.14186890186599418
6649	18	0.0
6650	71	0.057807000083705436
6651	9	0.0
6652	49	0.13904693138018506
6653	9	0.07001560573318605
6654	9	0.0
6655	7	0.0
6656	58	0.28794210432234085
6658	41	0.2920141874964502
6659	34	0.04797887062488716
6660	146	0.07437123975468417
6661	33	0.0
6662	9	0.6364391809889588
6663	14	0.0
6664	67	0.18546566362953731
6665	10	0.39038004999210174
6666	30	0.4856486183364634
6667	19	0.39038004999210174
6668	118	0.38384227824404005
6669	11	0.0
6670	22	0.2309551228794302
6671	17	0.1815417925373527
6672	14	0.0
6673	6	0.0
6674	46	0.0
6675	8	0.0
6676	23	0.20777728197221
6677	44	0.1425786239903597
6679	5	0.0
6681	26	0.06360039474961572
6682	2	0.0
6683	11	0.09759501249802544
6684	19	0.5615288544593289
6685	50	0.06016179456846957
6686	4	0.0
6687	82	0.0
6690	16	0.7243028696337507
6692	25	0.0
6693	113	0.20781582216669064
6694	30	0.23434939034731744
6695	9	0.38685280723454163
6696	106	0.11612190345001777
6697	13	0.3835663673713356
6698	52	0.34523313615399803
6699	18	0.0
6700	42	0.0
6702	4	0.0
6705	6	0.0
6707	10	0.13743816645714543
6708	40	0.0
6710	7	0.0
6711	19	0.36742064854019046
6712	33	0.0
6714	109	0.06600065503116892
6715	93	0.0
6716	9	0.0
6718	63	0.0
6720	81	0.14159618880397276
6722	9	0.2772734273550483
6723	32	0.09460634670666435
6724	5	0.7039180890341348
6725	5	0.08908027021823442
6726	51	0.24129108991597126
6727	30	0.0
6728	9	0.0
6729	17	0.0
6730	44	0.055331817379328484
6731	4	0.0
6733	16	0.0
6734	17	0.0
6735	77	0.03576979894697834
6736	1	0.0
6737	40	0.12535602215098401
6738	112	0.07437123975468417
6739	13	0.19342640361727081
6740	16	0.0
6742	254	0.21810691776164373
6743	2	0.26264953503719357
6744	62	0.21306005945048598
6745	5	0.23719771276929624
6746	30	0.08297572808511901
6749	80	0.2686730039548866
6750	16	0.419665006636777
6751	43	0.28148481190282676
6753	29	0.3301376494471203
6754	31	0.0
6755	5	0.0
6756	12	0.0
6757	271	0.3537037294557969
6758	201	0.30267734665382945
6759	45	0.0
6760	224	0.46182704766976246
6761	9	0.0
6762	15	0.0
6764	28	0.0
6765	76	0.11069731332392592
6766	22	0.0
6767	8	0.2247194739855928
6769	184	0.0
6770	144	0.26228076412303886
6771	37	0.2200917662980802
6773	42	0.0
6774	12	0.0
6775	12	0.39038004999210174
6776	9	0.0
6777	46	0.27396556866080596
6778	14	0.0
6779	1	0.0
6780	97	0.3030040662855695
6782	62	0.0455520698635181
6784	44	0.23660987330977368
6785	1	0.0
6786	45	0.1100458831490401
6787	19	0.0
6789	11	0.0
6790	69	0.2381467580978282
6791	7	0.0
6792	27	0.3153579453507853
6793	20	0.06912040963822194
6794	14	0.0
6795	21	0.5818176148182241
6796	124	0.18187262564177398
6797	22	0.0
6798	13	0.0
6800	19	0.11305340175787205
6801	39	0.3212974719394469
6802	109	0.0872868792203057
6803	121	0.2853494553601109
6804	5	0.0
6805	8	0.0
6806	32	0.0
6807	82	0.22654871854801975
6808	154	0.3158241215445199
6810	238	0.08078417126259926
6811	169	0.0718221295500964
6812	50	0.2200917662980802
6814	178	0.2583342208046709
6815	21	0.0
6816	40	0.3843771312479855
6817	27	0.09478836436955079
6818	93	0.12241781252471347
6819	8	0.0
6821	9	0.5143508315329828
6822	33	0.24738635904833423
6823	13	0.0
6825	35	0.0766748139928929
6826	11	0.14434031438272124
6827	20	0.0
6829	12	0.6121255752399613
6831	26	0.27487633291429087
6832	1	0.0
6833	46	0.0
6834	3	0.0
6835	44	0.0
6836	49	0.08281152779034638
6837	22	0.0
6838	6	0.0
6841	12	0.0
6842	31	0.4491621452920082
6843	5	0.0
6844	114	0.0
6845	139	0.3166956629696964
6847	8	0.0
6849	24	0.11781210270929884
6850	6	0.0
6851	23	0.0
6853	4	0.0
6854	29	0.0
6855	18	0.7482780794034246
6858	218	0.16098700982577063
6859	86	0.30767086621323136
6860	6	0.6131471927654585
6864	9	0.0
6865	75	0.0
6866	13	0.3270396664923996
6867	13	0.6131471927654585
6868	5	0.0
6870	24	0.2820132694023927
6871	90	0.24527961327390352
6872	17	0.20438239758848614
6873	26	0.057841952007295125
6874	11	0.23463936301137828
6875	5	0.09032543842038995
6876	31	0.0
6877	30	0.0
6878	21	0.23463936301137828
6881	12	0.10633668103022986
6882	3	0.0
6883	6	0.0
6885	78	0.0
6886	8	0.0
6887	1	0.0
6888	8	0.0
6889	51	0.21841049632044626
6890	7	0.0
6891	95	0.1267728847688893
6893	15	0.1482972305701491
6894	52	0.05636685296094937
6896	8	0.0
6897	57	0.0
6898	11	0.0
6899	25	0.18595615987553663
6900	64	0.13061753949926322
6901	98	0.181988199262964
6903	23	0.07414861528507455
6904	89	0.03798687827430367
6905	5	1.0
6906	69	0.0
6907	31	0.05603691580168027
6909	2	0.0
6910	54	0.06077222973772036
6911	7	0.18457569677956817
6912	34	0.12972919658978888
6914	38	0.0
6915	33	0.15229198375203498
6917	92	0.07597375654860734
6918	17	0.0
6919	26	0.29442375663729237
6920	11	0.3391602052736162
6921	33	0.06556429791586475
6922	25	0.0
6923	58	0.16377337685678142
6924	199	0.2532092778632143
6925	5	0.141266972859829
6926	32	0.19823137380408534
6927	45	0.39970281195400076
6929	62	0.1578048998492199
6930	40	0.4152884639501948
6931	16	0.07721668828275383
6932	7	0.0
6933	9	0.0
6934	108	0.14957877464280672
6935	4	0.26264953503719357
6937	10	0.2640681225725909
6938	33	0.0
6939	7	0.0
6940	106	0.0
6941	45	0.05073103706827455
6942	42	0.0
6944	6	0.0
6945	36	0.5142227612999092
6946	10	0.0
6947	102	0.31691785847136683
6948	16	0.39038004999210174
6949	3	0.0
6950	23	0.0
6951	34	0.06794340091829075
6952	42	0.0
6953	54	0.16139689932406506
6954	73	0.1251573254399022
6955	72	0.0
6957	20	0.0
6958	31	0.09162544430476362
6959	59	0.39589361948806573
6960	15	0.0
6962	12	0.0
6965	19	0.0
6966	20	0.0
6967	1	0.0
6970	9	0.0
6971	156	0.09955795354341478
6972	14	0.0
6973	76	0.0
6974	15	0.0
6975	2	0.0
6976	68	0.2639056903752612
6977	9	0.0
6978	18	0.0
6979	85	0.16130843894274166
6980	31	0.11047239495909746
6981	9	0.0
6982	88	0.05494858807198589
6983	17	0.08887792306803075
6984	6	0.0
6985	19	0.0
6986	103	0.03855350483043955
6987	96	0.1640918682799143
6988	51	0.1782102981946514
6989	15	0.2559580248098155
6990	17	0.0
6991	88	0.10984677636221997
6993	55	0.11305340175787205
6994	162	0.1583534606119534
6995	28	0.08930562034683723
6996	54	0.06362078819895171
6997	22	0.0
6998	33	0.14606834984270647
6999	62	0.39767223286316733
7000	2	0.0
7001	3	0.0
7002	68	0.0
7003	107	0.10397143125498441
7005	108	0.1689763414025957
7006	145	0.15079060258137533
7007	6	0.0
7008	273	0.3434263251896497
7009	5	0.0
7010	91	0.05494858807198589
7011	32	0.0
7012	61	0.047346679877885774
7013	15	0.0
7014	31	0.15130120674940675
7015	22	0.0
7016	270	0.14456587527532933
7017	97	0.10332949630181452
7019	218	0.23165732683700077
7020	2	0.0
7021	9	0.0
7022	56	0.0
7023	10	0.0
7024	29	0.28304769530267343
7025	1	0.0
7026	16	0.0
7027	221	0.6398883859702372
7028	25	0.1685459192852974
7029	107	0.19587518490861455
7030	26	0.10209739512291163
7031	5	0.24630238874073
7032	17	0.0
7033	29	0.0
7034	27	0.26426720101357765
7036	11	0.0
7037	12	0.3391602052736162
7039	13	0.0
7041	19	0.08133484538841969
7042	7	0.0
7043	32	0.3026024134988135
7044	8	0.0
7045	100	0.2538090379863063
7046	61	0.23622166143455203
7049	3	0.5
7050	68	0.48359059501182144
7051	5	0.6096199500078984
7052	28	0.0
7054	21	0.08297572808511901
7055	12	0.0
7057	42	0.26773918109921707
7058	32	0.1482972305701491
7059	63	0.3148739872432772
7060	63	0.16506882472356016
7062	10	0.20309059673313584
7063	32	0.0
7065	22	0.586202141404402
7066	24	0.0
7067	12	0.3391602052736162
7068	15	0.0
7069	12	0.09992090652113539
7071	3	0.0
7072	158	0.14066506133159312
7073	13	0.0
7074	17	0.0
7075	14	0.3378862576543199
7077	258	0.16327535825525918
7078	34	0.042737051177901574
7080	16	0.24158931812899753
7081	79	0.20471672107097677
7086	175	0.036356287988538835
7087	21	0.22074620686839042
7088	91	0.5208877188927803
7090	2	0.0
7092	104	0.4171051395151787
7093	45	0.13975405291745485
7095	52	0.2267805681772041
7097	19	0.840085355053074
7098	61	0.0
7100	7	0.0
7101	13	0.19632790425573848
7102	105	0.03233829114831982
7103	78	0.10508299207281119
7104	7	0.0
7105	5	0.0
7106	38	0.057841952007295125
7107	35	0.0
7108	9	0.26264953503719357
7109	1	0.0
7110	51	0.06591877139737895
7111	2	0.0
7112	59	0.0
7113	78	0.20798398689805786
7114	4	0.0
7115	5	0.0
7116	5	0.0
7118	10	0.16569576576522954
7119	41	0.04543294832497827
7121	192	0.19183406123412516
7122	10	0.16569576576522954
7123	5	0.0
7124	78	0.0
7126	16	0.2826335043946801
7129	23	0.0766748139928929
7132	11	0.0
7133	43	0.0
7134	4	0.0
7135	7	0.0
7136	14	0.0
7137	22	0.3900741276002217
7138	17	0.21000823726012655
7139	31	0.0
7140	68	0.0
7141	8	0.0
7142	16	0.0
7143	7	0.0
7144	5	0.0
7145	32	0.09162544430476362
7146	26	0.06724864386295124
7147	72	0.2503360677910266
7148	8	0.0
7149	16	0.0
7150	15	0.07055658259096848
7151	58	0.06545264526642977
7153	20	0.0
7154	33	0.1100458831490401
7155	44	0.0
7156	27	0.1429647020688589
7157	157	0.07205692306531322
7158	7	0.0
7159	4	0.0
7160	4	1.0
7161	23	0.20963430748981277
7162	67	0.0
7163	4	0.0
7164	14	0.2307795899560027
7165	7	0.0
7166	23	0.0
7167	6	0.1500067931083378
7168	67	0.046224408297426814
7170	59	0.0
7171	1	0.0
7172	160	0.07102001981682866
7173	23	0.0
7174	29	0.4376205562731333
7175	33	0.24106279587633386
7176	96	0.3924841377748203
7177	9	0.0
7178	12	0.6131471927654585
7183	83	0.10121549913216117
7184	151	0.452187800017232
7185	27	0.39581775617223514
7186	16	0.16924643185058022
7187	149	0.1893867195115431
7188	51	0.0
7190	18	0.0
7191	2	0.0
7192	1	0.0
7193	8	0.0
7194	67	0.0
7195	3	0.0
7196	1	0.0
7197	73	0.12436745990221204
7198	5	0.0
7199	95	0.0
7201	8	0.3212974719394469
7202	194	0.28378281725727883
7205	126	0.17839632762219615
7206	39	0.4362932381209216
7207	15	0.0
7208	13	0.0
7209	83	0.12596860788881456
7211	12	0.16104282508920817
7212	20	0.0
7213	33	0.16010669787350437
7214	35	0.06470833884155952
7215	1	0.0
7216	105	0.16375248648189014
7217	48	0.0
7221	4	0.4381618496756867
7222	37	0.0
7223	11	0.3391602052736162
7224	10	0.0
7225	35	0.1012286082123002
7226	48	0.1071487040047603
7227	7	0.0
7228	4	0.0
7229	11	0.0
7230	14	0.6864076481424686
7231	1	0.0
7232	49	0.09412755590387012
7233	8	0.09550669086270785
7234	83	0.0
7235	74	0.11301849512231447
7236	121	0.23268310609488627
7237	71	0.0
7238	21	0.0
7239	141	0.0396210670558156
7240	118	0.25655818471087616
7241	22	0.05954496680255473
7242	16	0.11047239495909746
7243	33	0.2529427027676571
7244	69	0.2663621188076864
7246	5	0.41367076876905967
7247	84	0.09841898957336118
7248	20	0.0
7250	46	0.11772729938330667
7255	57	0.379798389148734
7257	153	0.5922949942475669
7258	245	0.3029157605512793
7259	15	0.0
7260	23	0.0725678311706201
7261	33	0.2292459288374921
7262	3	0.0
7263	144	0.39092729648127483
7264	5	0.8065735963827292
7265	22	0.0
7267	51	0.0
7269	30	0.21109268758922908
7270	18	0.0
7271	26	0.06556429791586475
7273	86	0.03475017269886857
7274	10	0.0
7275	63	0.3820102414852755
7276	11	0.19519002499605087
7277	132	0.2618727571349357
7278	36	0.0
7279	107	0.16096846843440857
7280	15	0.0
7281	52	0.14964497545492242
7282	81	0.18545303766444704
7283	22	0.0
7284	68	0.04320473659574257
7285	85	0.0
7286	18	0.0874717141014082
7288	6	0.23719771276929624
7289	35	0.0
7290	18	0.0
7293	2	0.0
7294	13	0.5531464700081437
7295	182	0.3647109529630502
7297	13	0.07035680323970717
7298	12	0.0
7299	19	0.0
7300	51	0.12368007004859549
7301	12	0.0
7302	52	0.33605572540797524
7303	12	0.2481908622279154
7304	150	0.33459320924890557
7305	4	0.10684080426179024
7306	172	0.4392118044579815
7307	13	0.0
7308	90	0.24506701767765943
7309	37	0.34222207292834134
7310	1	0.0
7311	94	0.1519475130972147
7313	5	0.3562071871080222
7314	9	0.0
7315	27	0.2529427027676571
7316	39	0.17342765698823945
7317	71	0.24007295919372265
7318	1	0.3154648767857287
7319	30	0.1886723210666998
7320	26	0.0
7321	14	0.0
7322	147	0.25907617406490085
7323	169	0.08346065354219408
7325	68	0.0
7326	46	0.3636984239623167
7328	10	0.16716045496620233
7330	16	0.0
7331	5	0.0
7334	97	0.0396210670558156
7335	28	0.0
7336	84	0.0
7337	407	0.08403317435933055
7338	3	0.0
7339	10	0.25639087887273443
7340	90	0.14085828640423745
7341	63	0.1616667501951507
7342	102	0.23872336492010354
7343	45	0.40302518717139985
7344	52	0.0
7345	40	0.0
7346	3	0.0
7347	31	0.0
7348	41	0.040943344214195355
7349	12	0.0
7350	2	0.6131471927654585
7351	21	0.0
7352	33	0.2640681225725909
7353	3	0.25
7354	3	0.0
7355	44	0.24892711750797433
7357	28	0.21541764940615857
7358	255	0.11144319660591201
7359	95	0.0
7360	17	0.18457569677956817
7361	71	0.04779446988744362
7362	48	0.14956460986154274
7363	680	0.3475272633300078
7364	180	0.15888021596504934
7365	240	0.13134503631205352
7366	14	0.0
7367	353	0.30092025559870667
7368	29	0.0
7369	20	0.23463936301137828
7373	40	0.30106068474059605
7374	34	0.17821674052022296
7376	110	0.4522561212966361
7377	1	0.0
7379	29	0.0
7380	8	0.0
7381	2	0.0
7382	44	0.0
7383	10	0.4337665519802805
7385	56	0.06077222973772036
7386	128	0.18479835214868892
7387	3	0.38685280723454163
7388	132	0.047346679877885774
7389	4	0.0
7391	1	0.0
7393	17	0.28673315802676824
7394	26	0.22074620686839042
7395	12	0.16569576576522954
7396	63	0.28521629898845974
7397	10	0.0
7398	23	0.33251855435456806
7400	78	0.3579803778385907
7401	9	0.0
7403	34	0.7411750680823682
7404	9	0.0
7405	6	0.0
7406	60	0.22792080371843368
7407	20	0.31651887206228796
7408	129	0.29696430803805784
7409	7	0.6131471927654585
7410	52	0.0
7411	28	0.17723928678404774
7412	182	0.06117331537803187
7414	36	0.275752649195004
7415	57	0.1250511026365573
7417	88	0.12305477858805697
7418	47	0.11781210270929884
7420	11	0.26774614184997625
7421	44	0.1645121714717407
7422	21	0.0
7423	30	0.21599512883074584
7424	98	0.04574075920880725
7426	308	0.48570791547727193
7427	52	0.0
7428	1	0.0
7429	6	0.0
7430	3	0.0
7431	17	0.15031422324373545
7432	47	0.0
7433	45	0.19353890920873176
7434	149	0.08319328176705464
7435	46	0.0
7436	9	0.0
7437	27	0.19783987238813033
7438	99	0.0
7439	27	0.20435561041913894
7440	21	0.0
7441	105	0.0890115603279684
7443	1	0.0
7444	174	0.18630061248978966
7445	59	0.06242194984105966
7446	28	0.0
7448	22	0.23665119200880105
7450	2	0.0
7451	42	0.08681077623592637
7452	172	0.0718221295500964
7453	68	0.1647070189927378
7456	150	0.2374443662099461
7457	10	0.4036634964373414
7459	5	0.0
7460	55	0.09105676179216289
7461	14	0.3562071871080222
7462	9	0.1564262420075855
7463	58	0.40171834508474746
7464	47	0.24952583878244927
7466	8	0.0
7467	28	0.0
7468	9	0.5616927747727312
7469	31	0.6098173100021138
7471	141	0.2002583740759877
7472	41	0.0
7476	6	0.1564262420075855
7477	16	0.3451117579704757
7479	15	0.0
7480	16	0.5399294342072939
7481	9	0.0
7482	23	0.06625422345438903
7483	39	0.08873240499439934
7484	71	0.11781210270929884
7485	65	0.37445178750843616
7486	29	0.1309019901681972
7487	165	0.5942052534248037
7488	2	0.30657359638272924
7489	24	0.5302303626848963
7490	9	0.0
7493	42	0.1963579357992893
7494	9	0.0
7495	24	0.45997150797311037
7496	8	0.0
7497	115	0.05494858807198589
7498	6	0.0
7499	24	0.2307795899560027
7500	15	0.0
7501	35	0.0
7502	12	0.41432111780990943
7503	27	0.06323567569191428
7504	6	0.3146462352960152
7505	42	0.10477000955780832
7506	9	0.3674389407199092
7507	30	0.30657359638272924
7508	3	0.0
7509	2	0.0
7510	42	0.0
7512	35	0.06065881345112159
7513	3	0.0
7515	3	0.0
7516	41	0.23307592449857878
7517	3	0.0
7518	1	0.0
7519	17	0.5426333292860767
7520	6	1.0
7522	69	0.0
7525	52	0.2607764503532725
7527	3	0.25
7528	1	0.6309297535714574
7529	26	0.0
7530	10	0.08431423425588572
7531	15	0.19783987238813033
7532	12	0.0
7533	70	0.04908948394982233
7534	23	0.0
7535	8	0.0
7536	13	0.11305340175787205
7537	1	0.0
7538	251	0.27822522827675383
7539	19	0.05876138735362135
7540	139	0.04275831251503157
7541	144	0.06979377937325233
7542	71	0.3886150005945864
7543	41	0.0
7544	24	0.503225191341037
7545	96	0.12887233802645195
7546	1	0.0
7548	9	0.42383680360152626
7550	57	0.12597357519188232
7552	45	0.041952292648747454
7553	163	0.050595682974617064
7554	41	0.0
7555	114	0.08078417126259926
7556	2	0.0
7557	136	0.08293397412293689
7558	93	0.14678687637874563
7559	6	0.0
7560	8	0.0
7562	71	0.2425594009939844
7563	3	0.1500067931083378
7565	17	0.0
7566	3	0.0
7567	20	0.44149241373678083
7568	26	0.09785159463516042
7569	11	0.0
7570	49	0.2875795024319087
7571	14	0.07979453856244817
7572	11	0.0
7573	3	0.0
7574	43	0.0
7575	5	0.0
7576	57	0.0
7577	251	0.5169231510305813
7579	5	0.0
7580	37	0.0
7581	207	0.3636624093938639
7582	54	0.0
7584	45	0.20738389764743623
7585	40	0.23212034449576868
7586	61	0.2750771014620921
7587	29	0.0
7588	104	0.2502894818101736
7589	7	0.0
7590	19	0.0
7591	64	0.0
7592	19	0.0
7593	95	0.09125903642680894
7594	14	0.7328286204777911
7596	43	0.2983409664646064
7597	2	0.0
7598	7	0.0
7599	9	0.0
7600	84	0.0334374913847135
7601	10	0.10699313236726378
7602	18	0.0
7603	26	0.19092086617893464
7604	7	0.0
7605	87	0.17102693933721175
7606	9	0.3562071871080222
7608	144	0.47549674060554614
7609	10	0.09546043308946732
7611	4	0.0
7612	58	0.0
7613	6	0.0
7615	7	0.0
7616	11	0.0
7619	34	0.16382158533743094
7620	21	0.0
7621	30	0.1400831207377714
7622	43	0.0
7623	132	0.212211760567679
7624	44	0.2861029591598444
7625	143	0.45276779862737176
7626	2	0.0
7627	1	0.0
7629	100	0.05494858807198589
7630	37	0.2936183589480829
7631	28	0.08177471774917203
7632	55	0.0
7635	76	0.27608512938366053
7638	98	0.4562814823748743
7639	45	0.25743856028592715
7640	10	0.0
7641	5	0.0
7642	102	0.04275831251503157
7643	2	0.25
7644	33	0.0
7645	206	0.36164378716988366
7646	126	0.0712496087329599
7647	25	0.0
7648	13	0.38685280723454163
7649	114	0.17755004954207165
7651	24	0.21109268758922908
7653	7	0.42395025659202024
7656	23	0.0
7659	52	0.0
7660	265	0.12679009743015773
7661	110	0.2660349527197995
7662	33	0.2201947734869798
7664	458	0.22292919315819734
7665	40	0.0
7666	11	0.44149241373678083
7667	12	0.0
7668	82	0.11243817952384734
7669	251	0.251680817520034
7670	14	0.7861953672493219
7671	7	0.43067655807339306
7673	20	0.16665211161659432
7674	102	0.10223209476492093
7675	7	0.0
7676	1	0.0
7677	38	0.0
7679	62	0.21447225346563709
7680	89	0.08293397412293689
7681	14	0.0
7682	27	0.0
7683	39	0.05184030722866646
7685	1	0.0
7687	23	0.35755508251879725
7688	19	0.0
7689	23	0.0
7690	21	0.11751610475642713
7691	9	0.3562071871080222
7692	25	0.43184121700485195
7693	58	0.09858327452951561
7694	92	0.19180601846285483
7695	118	0.2732038114134637
7696	84	0.17926946199334493
7698	107	0.06544023194852022
7699	3	0.0
7700	18	0.0
7701	48	0.24067630085119068
7702	87	0.12539498423448908
7703	32	0.09092803061897885
7704	79	0.08961728720334346
7706	14	0.16812753627111748
7707	59	0.1396181455537491
7708	12	0.0
7709	10	0.0
7710	60	0.2526811265063016
7711	72	0.40865873366649513
7714	60	0.2363764061703445
7715	64	0.07675099783970547
7716	16	0.0
7717	70	0.06544023194852022
7718	10	0.5585075862632193
7719	7	0.24465054211822598
7720	33	0.0
7721	7	0.0
7722	111	0.11642135087001507
7723	19	0.46927872602275655
7724	7	0.09032543842038995
7725	2	0.0
7728	9	1.0
7729	14	0.21885058853085124
7730	7	0.6173196815056892
7731	28	0.1482972305701491
7733	11	0.0
7734	3	0.0
7735	19	0.06871908322857272
7736	53	0.2903773667938139
7738	13	0.0
7739	98	0.25107889139384404
7740	89	0.17040145846594273
7741	19	0.46927872602275655
7742	8	0.0
7743	13	0.22924436334369885
7744	59	0.08671382849411972
7746	38	0.41842496774457966
7748	12	0.0
7749	38	0.0
7750	4	0.0
7751	17	0.0
7752	41	0.20845080532622157
7753	73	0.412094404953363
7754	3	0.0
7755	2	0.24465054211822598
7756	12	0.0
7757	23	0.2279341025788064
7758	6	0.0
7759	35	0.4935232796777481
7760	65	0.06016179456846957
7762	8	0.0
7763	31	0.5531464700081437
7764	12	0.43067655807339306
7765	3	0.0
7766	34	0.39038004999210174
7767	40	0.22721438483719378
7769	9	0.0
7770	148	0.036356287988538835
7771	34	0.24347740014376107
7772	26	0.1175227747072427
7773	131	0.47878876875840837
7774	25	0.0
7775	48	0.11521702864604912
7776	4	0.0
7777	140	0.03838463816538291
7778	19	0.0
7779	53	0.0
7780	66	0.4250445955764748
7781	73	0.10121003089549856
7783	11	0.0
7785	125	0.17281056897039812
7786	18	0.0949642494799632
7787	103	1.0
7788	7	0.46704859560912043
7789	39	0.1393395053650029
7790	17	0.0
7791	14	0.0
7792	50	0.12281434882287025
7793	28	0.20736122891466585
7794	18	0.1025331386182219
7795	39	0.24597336136573197
7797	7	0.0
7798	90	0.32504337787707266
7799	7	0.0
7800	41	0.20705861792377045
7801	3	0.0
7802	11	0.11253888879546763
7803	108	0.05494858807198589
7804	67	0.04395702067972253
7806	201	0.43089642413272833
7807	59	0.08592098177141438
7808	11	0.10633668103022986
7809	38	0.0
7810	31	0.0
7812	7	0.541399668219907
7815	33	0.26229481135280597
7816	3	0.0
7818	19	0.07311683844390994
7820	1	0.0
7821	93	0.41792442735755225
7822	10	0.0
7823	14	0.0
7824	138	0.17839632762219615
7825	14	0.6131471927654585
7828	30	0.13785955303437572
7829	5	0.19342640361727081
7830	22	0.4964550326893911
7831	19	0.0
7832	65	0.2035924318970587
7833	53	0.26807291165830316
7834	9	0.0
7835	22	0.09165402792833295
7836	40	0.0
7837	6	0.0
7839	21	0.0
7840	149	0.26466614224312335
7841	20	0.23330247263525344
7842	17	0.39382875807550644
7844	7	0.09189894336865459
7845	148	0.26538805825323164
7846	12	0.0
7847	20	0.15130120674940675
7848	43	0.0
7849	38	0.1318285657303565
7850	124	0.16618607649864683
7851	34	0.05384556994058322
7852	10	0.0
7853	26	0.11860016468215451
7854	3	0.0
7857	28	0.0
7858	113	0.036356287988538835
7859	15	0.4879750624901272
7860	6	0.0
7861	9	0.0
7862	183	0.39229078338556433
7863	45	0.0
7864	53	0.11056768464433372
7865	10	0.10209739512291163
7866	36	0.09478836436955079
7867	148	0.0
7868	87	0.08586742298856079
7869	6	0.0
7870	46	0.14634449758471924
7872	89	0.41879925010384716
7873	49	0.32747664213985916
7875	7	0.0
7877	11	0.5233700259236338
7880	1	0.0
7881	58	0.0
7882	93	0.21427801680354308
7885	31	0.08456675994043421
7886	9	0.0
7887	17	0.0
7888	74	0.17661573097652677
7889	41	0.0
7890	25	0.0
7892	21	0.0
7893	30	0.08274602130532002
7894	12	0.0
